<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATS_PB,D,20070813,000000,4.65,4.65,4.65,4.65,0,0
ATS_PB,D,20070814,000000,4.54,4.54,4.54,4.54,0,0
ATS_PB,D,20070816,000000,3.64,3.64,3.64,3.64,0,0
ATS_PB,D,20070817,000000,3.73,3.73,3.73,3.73,0,0
ATS_PB,D,20070820,000000,4.03,4.03,4.03,4.03,0,0
ATS_PB,D,20070821,000000,3.84,3.84,3.84,3.84,0,0
ATS_PB,D,20070822,000000,4.08,4.08,4.08,4.08,0,0
ATS_PB,D,20070823,000000,4.19,4.19,4.19,4.19,0,0
ATS_PB,D,20070824,000000,4.3,4.3,4.3,4.3,0,0
ATS_PB,D,20070827,000000,4.54,4.54,4.54,4.54,0,0
ATS_PB,D,20070828,000000,4.47,4.47,4.47,4.47,0,0
ATS_PB,D,20070829,000000,4.41,4.41,4.41,4.41,0,0
ATS_PB,D,20070830,000000,4.38,4.38,4.38,4.38,0,0
ATS_PB,D,20070831,000000,4.51,4.51,4.51,4.51,0,0
ATS_PB,D,20070903,000000,4.65,4.65,4.65,4.65,0,0
ATS_PB,D,20070904,000000,4.69,4.69,4.69,4.69,0,0
ATS_PB,D,20070905,000000,4.54,4.54,4.54,4.54,0,0
ATS_PB,D,20070906,000000,4.45,4.45,4.45,4.45,0,0
ATS_PB,D,20070907,000000,4.36,4.36,4.36,4.36,0,0
ATS_PB,D,20070910,000000,4.05,4.05,4.05,4.05,0,0
ATS_PB,D,20070911,000000,4.05,4.05,4.05,4.05,0,0
ATS_PB,D,20070912,000000,4.1,4.1,4.1,4.1,0,0
ATS_PB,D,20070913,000000,4.01,4.01,4.01,4.01,0,0
ATS_PB,D,20070914,000000,3.99,3.99,3.99,3.99,0,0
ATS_PB,D,20070917,000000,3.99,3.99,3.99,3.99,0,0
ATS_PB,D,20070918,000000,4.03,4.03,4.03,4.03,0,0
ATS_PB,D,20070919,000000,5.15,5.15,5.15,5.15,0,0
ATS_PB,D,20070920,000000,5.76,5.76,5.76,5.76,0,0
ATS_PB,D,20070921,000000,5.7,5.7,5.7,5.7,0,0
ATS_PB,D,20070924,000000,5.44,5.44,5.44,5.44,0,0
ATS_PB,D,20070925,000000,5.13,5.13,5.13,5.13,0,0
ATS_PB,D,20070926,000000,5.44,5.44,5.44,5.44,0,0
ATS_PB,D,20070927,000000,5.44,5.44,5.44,5.44,0,0
